Gordonia_terrae	0	0	0	0	1.56558e-07	6.82921e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.38412e-08	0	0	9.873e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.71167e-08	0	0	0	0	0	0	0	0	7.02918e-08	0	0	0	0	5.87891e-08	0	0	0	0	0	0	0	0	0	0	0	0	0
Lawsonella_clevelandensis	5.486864e-07	8.860711e-07	1.04935e-07	0	3.211033e-06	1.02382006e-05	9.317852e-07	7.799527e-07	1.40309e-06	1.9699177e-06	6.462467e-07	1.770068e-07	2.48747962e-05	3.9538755e-06	5.08231e-07	1.3929111e-06	1.0331626e-06	3.1432769e-06	1.27729e-07	2.380966e-07	2.019655e-07	7.76632e-08	5.910864e-07	1.0518918e-06	2.6720172e-06	4.629591e-07	2.346953e-06	5.708106e-07	1.4192965e-06	3.3164616e-06	1.968082e-07	3.265146e-06	2.56181e-07	8.860082e-07	3.71494833e-05	1.12913799e-05	2.0819853e-06	1.9145796e-06	4.4024623e-06	4.0923285e-06	1.897132e-07	1.98986857e-05	2.066749e-06	4.5145601e-06	1.0909803e-06	3.10775975e-05	8.491591e-07	1.1911569e-06	1.54529e-07	1.6178045e-06	9.5037572e-06	5.53316e-07	8.744278e-07	3.511637e-07	2.0492745e-06	4.830152e-07	8.472326e-07	6.11074e-08	2.348793e-07	2.90843e-07	3.909205e-07	1.463599e-07	5.71123e-08	0	1.46e-07	7.64423e-08	7.4051778e-06	4.9966798e-06	8.321412e-07
Mycobacterium_avium	0	0	0	0	0	0	0	0	8.20753e-07	1.71368e-07	0	0	3.03577e-07	0	0	0	0	0	0	2.33769e-07	0	2.108361e-06	0	7.691e-07	5.72511e-07	0	6.18819e-07	0	0	1.1137e-06	0	2.56028e-07	0	2.63054e-07	0	2.14419e-07	1.66551e-07	0	2.18722e-07	0	0	0	0	0	0	0	0	0	0	0	5.10921e-07	0	2.06534e-07	0	0	0	2.30926e-07	0	4.43937e-07	0	5.61284e-07	0	0	0	0	0	5.10668e-07	0	4.97083e-07
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36687e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_diernhoferi	0	1.2149e-07	0	0	9.14333e-08	0	0	0	0	4.12441e-07	0	0	0	8.59429e-07	0	0	1.052995e-06	1.679426e-07	0	0	1.75605e-07	1.186327e-06	9.22981e-08	5.65042e-07	3.80225e-07	0	4.752041e-07	0	1.157904e-07	1.7480894e-06	0	8.5019e-08	1.33913e-07	4.07201e-07	0	9.47558e-08	0	0	4.28781e-07	0	0	3.035464e-07	1.263301e-06	8.44326e-08	0	0	0	0	0	0	6.76051e-07	0	7.363634e-07	0	5.83836e-08	1.963388e-07	4.17479e-07	5.77447e-08	1.47417e-07	4.12598e-07	1.344023e-06	1.38988e-07	0	0	0	0	3.7746e-07	7.53497e-07	3.57433e-07
Mycobacterium_frederiksbergense	0	0	0	0	0	0	0	0	0	0	0	0	6.91743e-08	1.09831e-07	0	0	0	0	0	0	0	3.426e-07	0	1.63521e-07	1.95682e-07	0	3.81599e-07	0	0	2.53772e-07	0	0	0	0	0	1.46575e-07	0	0	6.48752e-07	0	0	0	0	0	0	0	0	0	0	0	1.26287e-07	0	1.5315e-07	0	0	0	1.71237e-07	1.18873e-07	1.51736e-07	0	0	0	0	0	0	0	3.4909e-07	3.85703e-07	0
Mycobacterium_kansasii	0	0	1.50286e-07	0	1.14845e-07	2.00387e-07	0	0	0	1.57839e-07	0	0	0	0	0	0	0	0	0	0	1.20151e-07	1.197927e-06	2.56006e-07	3.65173e-07	5.27313e-07	1.18595e-07	3.54545e-07	0	1.53102e-07	1.152434e-06	0	0	0	0	5.15076e-07	1.32592e-07	0	0	0	0	0	0	0	0	0	1.93774e-07	0	0	0	0	1.03127e-07	0	0	0	0	8.62509e-08	0	1.77962e-07	0	0	5.98366e-07	0	0	0	0	0	3.89791e-07	3.69146e-07	1.50501e-07
Mycobacterium_sp._ITM-2016-00316	0	1.69401e-07	0	0	1.61117e-07	1.48491e-07	9.90711e-08	0	2.94725e-07	2.06823e-07	0	0	1.852788e-07	5.4504e-07	0	8.08846e-08	0	1.81685e-07	0	0	1.09228e-07	8.94849e-07	4.53829e-07	6.11692e-07	7.45836e-07	0	5.53892e-07	1.939715e-07	2.846077e-07	1.2149511e-06	0	0	0	4.22176e-07	3.20445e-07	0	0	0	3.19521e-07	0	1.27617e-07	8.57288e-07	0	0	2.46429e-07	1.06716e-07	0	0	0	0	1.411695e-06	0	1.145597e-06	0	1.07581e-07	5.99221e-07	8.97901e-07	0	6.92791e-07	1.72126e-07	8.14628e-07	4.699805e-07	0	0	0	0	3.15856e-07	1.6929e-06	5.58024e-07
Mycobacterium_sp._ITM-2017-0098	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41054e-07	0	0	0	0	0	0	0	0	0	7.40074e-07	0	0	5.95465e-07	0	0	2.70691e-07	0	4.18738e-07	0	0	0	0	0	0	0	4.05786e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23705e-07	0	1.322401e-06	0	0	0	0	0	6.15208e-07	0	0
Mycobacterium_sp._YC-RL4	8.32995e-08	3.33004e-07	2.50562e-07	0	1.09539e-07	1.440166e-06	3.35936e-07	0	1.91267e-07	6.992839e-07	0	0	1.0348289e-06	2.6767651e-06	3.96656e-07	2.26438e-07	2.922528e-06	9.390484e-07	0	4.37339e-07	1.6338213e-06	6.391044e-06	6.31264e-07	2.5503076e-06	5.60431e-06	1.1554154e-06	3.2577002e-06	2.949676e-07	3.5483581e-06	1.09484686e-05	2.967395e-07	2.2535421e-06	1.2247e-07	6.30111e-07	1.094995e-06	1.58326e-07	0	0	1.258837e-06	3.88336e-07	1.93813e-07	1.1022634e-06	1.36238e-07	1.5254146e-06	0	2.55083e-07	0	4.02329e-07	0	0	7.3997645e-06	1.44335e-07	2.7568308e-06	5.292047e-07	9.035375e-07	1.1865002e-06	3.110491e-06	8.97683e-08	3.5335571e-06	6.61663e-07	4.552908e-06	1.1713136e-06	4.616527e-07	1.51228e-07	1.874052e-07	2.91531e-07	5.009423e-06	5.110502e-06	4.828753e-06
Mycobacterium_tuberculosis	0	0	0	0	0	1.18187e-07	0	0	0	0	0	0	8.7235e-08	7.12093e-07	0	0	3.52406e-07	3.74109e-07	0	0	0	0	0	0	0	0	4.13581e-07	1.7815e-07	0	9.81699e-07	0	0	0	3.54111e-07	2.03943e-07	0	0	0	0	3.58047e-07	0	0	0	0	0	0	0	0	0	0	1.5604e-07	0	1.9859e-07	0	1.69056e-07	0	0	2.23761e-07	0	0	0	1.87015e-07	0	0	0	0	0	0	0
Mycobacterium_xenopi	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5474e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	8.330587e-07	0	1.31977e-07	1.27796e-07	1.2450943e-06	6.4075378e-06	7.034929e-07	1.24997e-07	5.62775e-07	5.602065e-06	1.040693e-06	4.60765e-07	3.3274287e-06	3.1654475e-06	2.429599e-07	6.271881e-07	1.330298e-07	1.1713554e-06	2.44838e-07	1.84277e-07	1.1664346e-06	2.0657803e-06	1.303992e-06	1.3846239e-06	2.4583911e-06	1.10359e-06	4.0557179e-06	7.487014e-07	1.5873213e-06	4.160835e-06	1.117894e-07	1.4903755e-06	1.0678056e-06	1.0641177e-06	6.2323465e-06	2.1737111e-06	1.1053093e-06	9.902976e-07	2.1665691e-06	3.3755436e-06	8.37023e-08	2.4929168e-06	4.19717e-07	1.182044e-06	7.194385e-07	3.4113415e-06	6.15777e-08	5.65031e-07	0	0	9.4380391e-06	9.96285e-07	9.434697e-07	7.083984e-07	3.0870802e-06	5.595104e-07	6.870596e-07	0	5.75372e-07	4.4316e-07	1.2761665e-06	1.288248e-06	3.8033e-07	4.05132e-08	8.90598e-08	5.40539e-07	4.5083869e-06	5.9386017e-06	3.237286e-06
Mycobacteroides_chelonae	0	1.2149e-07	0	0	0	0	0	0	0	7.57308e-08	0	0	0	8.15101e-08	0	0	1.21028e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.66575e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.988378e-07	0
Mycolicibacterium_aurum	0	0	0	0	0	0	2.96734e-07	0	0	1.44877e-07	0	0	8.55493e-08	6.35008e-07	2.31862e-07	0	0	0	0	0	0	9.82101e-07	1.44336e-07	2.0223e-07	3.90653e-07	0	1.62715e-07	0	2.041627e-07	3.49699e-07	0	0	0	2.63054e-07	0	0	0	0	0	0	0	0	0	6.84176e-07	0	0	0	0	0	0	1.064194e-06	0	4.21035e-07	0	0	1.42437e-07	1.19917e-07	0	3.75309e-07	0	2.37259e-07	1.05994e-07	0	0	0	0	3.48455e-07	0	5.16259e-07
Mycolicibacterium_bacteremicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21205e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37377e-07	0	0	0	0	1.11208e-07	0	1.34864e-07	0	0	0	1.50791e-07	0	0	0	1.83255e-07	0	0	0	0	0	1.66729e-07	0	0
Mycolicibacterium_conceptionense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9718e-07	0	0	2.73918e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycolicibacterium_fortuitum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61867e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73277e-07	0	0	0	0	8.17267e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycolicibacterium_gilvum	0	9.27925e-07	0	0	0	2.83881e-07	0	0	0	3.17383e-07	0	0	0	1.16757e-07	0	1.57876e-07	2.63336e-07	1.71045e-07	2.5793e-07	0	1.22078e-07	2.52913e-07	2.60113e-07	0	0	0	1.76345e-07	1.2725e-07	1.80555e-07	2.2402e-07	0	0	0	7.60901e-07	1.4276e-06	1.69024e-07	0	0	0	0	0	1.05536e-06	1.35459e-06	0	6.95798e-07	1.93774e-07	0	0	0	0	6.03194e-07	0	5.68214e-07	0	2.54282e-07	3.05204e-07	8.79548e-07	0	0	0	0	4.92687e-07	0	0	0	0	2.35177e-07	1.87534e-07	0
Mycolicibacterium_mucogenicum	0	5.18968e-07	0	0	5.32328e-07	3.68166e-07	0	1.18535e-07	0	2.279399e-07	1.13014e-07	0	4.469232e-07	9.80758e-07	0	0	1.367428e-06	9.08424e-08	0	9.78699e-08	1.019584e-06	4.017586e-06	6.23044e-07	3.255541e-06	2.893891e-06	2.45985e-07	1.159308e-06	0	2.289101e-06	6.695624e-06	2.113579e-07	7.16677e-07	0	1.042653e-06	9.84341e-07	3.59074e-07	2.60155e-07	1.812719e-07	4.17002e-07	1.16494e-07	8.67059e-08	8.83671e-08	2.84581e-07	8.79069e-07	1.03759e-07	2.24946e-07	0	1.88375e-07	0	4.12997e-07	4.024764e-06	2.9895e-07	1.55159e-06	5.319663e-07	6.39367e-07	6.0689e-07	2.545945e-06	1.09861e-07	1.403533e-06	3.62823e-07	2.365248e-06	6.50888e-07	0	0	0	0	4.921805e-06	3.444622e-06	3.927346e-06
Mycolicibacterium_peregrinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44439e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mycolicibacterium_smegmatis	2.34065e-07	0	0	3.09659e-07	2.55309e-07	2.22737e-07	3.322487e-07	0	5.35863e-07	4.95692e-07	0	0	0	8.435274e-07	6.71264e-07	0	3.96092e-07	0	0	0	0	1.136261e-06	3.40147e-07	6.91925e-07	7.64318e-07	0	8.413102e-07	0	6.49101e-07	2.74648e-06	0	0	0	3.54111e-07	8.56561e-07	0	2.40879e-07	0	0	0	0	0	0	0	0	3.04273e-07	0	8.50021e-07	0	0	1.439977e-06	0	5.97412e-07	0	2.54282e-07	1.74311e-07	3.33983e-07	6.17272e-08	6.42058e-07	6.11225e-07	1.155218e-06	5.9041e-07	0	0	2.2081e-07	0	1.510968e-06	3.865415e-06	1.990858e-06
Mycolicibacterium_sp._CBMA_360	0	0	0	0	0	6.73392e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.316e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardia_brasiliensis	7.16624e-07	8.22313e-07	0	0	3.67461e-07	2.161045e-06	3.88954e-07	0	0	1.921612e-06	0	1.79876e-07	1.8390185e-06	1.213288e-06	5.42347e-07	8.52463e-07	6.69563e-07	1.193289e-06	0	1.91166e-07	6.18662e-08	5.03384e-07	0	2.40583e-07	2.120075e-06	0	1.910715e-06	0	8.37718e-07	1.918552e-06	3.19569e-07	8.70601e-07	0	0	1.25646e-06	1.189738e-06	0	4.01084e-07	1.786154e-06	5.6652e-07	0	2.55662e-06	2.26846e-07	7.36626e-07	7.39066e-07	1.691979e-06	0	3.49963e-07	0	2.59944e-07	2.494246e-06	1.81221e-07	5.39454e-07	0	1.026702e-06	3.95981e-07	0	0	2.89884e-07	0	1.697529e-06	0	0	0	1.19277e-07	0	1.773375e-06	2.507719e-06	6.55567e-07
Nocardia_terpenica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82152e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodococcus_erythropolis	1.023513985e-05	2.08653756e-05	3.3776656e-06	3.176139e-06	3.4387635e-05	8.405532506e-05	1.950379997e-05	2.2976173e-06	9.5255722e-06	2.541823797e-05	6.3987996e-06	2.8599876e-06	6.042819958e-05	4.91786583e-05	1.23960858e-05	8.75689609e-06	1.443887409e-05	2.872809687e-05	1.155874e-06	2.183240232e-05	4.570281727e-05	0.000222260872	0.0001085418589	8.7654047e-05	0.0003439620733	4.279234874e-05	0.0001876309094	1.930829036e-05	4.95596137e-05	0.0001340692723	4.47032622e-06	4.91196444e-05	2.7618877e-06	5.226776915e-05	8.35167917e-05	3.166662711e-05	1.216845658e-05	8.21330633e-06	5.236161943e-05	3.95299605e-05	3.85810473e-06	4.477193686e-05	5.7737685e-06	2.304503719e-05	8.4794571e-06	5.22148554e-05	3.65691163e-06	8.02674188e-06	1.10014675e-06	9.50637319e-06	0.0005756701733	2.2043822e-05	0.0001178058013	2.2137432e-05	9.55327323e-05	9.05748388e-05	7.869895e-05	1.093309094e-05	9.91827736e-05	3.49954737e-05	0.0001497577686	7.653918477e-05	2.580967873e-05	6.5156738e-06	5.58375259e-06	1.426006433e-05	0.0003997517635	0.0004088575596	0.0003286744507
Rhodococcus_opacus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.45425e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodococcus_qingshengii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85113e-07	0
Rhodococcus_sp._NJ-530	0	2.45459e-07	0	0	0	5.90936e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04361e-07	5.82363e-08	7.39385e-07	1.24084e-07	0	9.42598e-07	8.74334e-08	8.5923e-08	0	6.67868e-08	0	0	1.14299e-07	0	0	9.46878e-08	0	0	0	0	2.78253e-07	0	0	0	0	0	0	0	0	0	0	1.024883e-06	2.4964e-07	9.22027e-08	1.00991e-07	7.84902e-08	6.35881e-08	3.34018e-07	0	9.90931e-08	0	1.25287e-07	9.1122e-08	2.76881e-07	0	0	2.05146e-07	1.053254e-06	3.57846e-07	4.70453e-07
Brevibacterium_aurantiacum	1.835057e-07	2.18681e-07	0	1.14363e-07	7.07528e-07	9.10204e-07	6.47848e-07	0	0	5.0277569e-06	0	6.083742e-07	1.4887814e-06	2.1561457e-06	2.85687e-07	7.29583e-07	5.59526e-07	1.30624e-06	0	0	1.03766e-07	1.383949e-06	0	3.241141e-06	2.56819e-06	4.3792e-07	1.9210122e-06	7.701889e-07	8.768022e-07	3.730776e-06	0	0	2.66479e-07	3.11044e-07	1.972627e-06	6.43905e-07	7.57864e-07	7.721796e-07	1.7261147e-06	3.476177e-06	1.8682e-07	5.89924e-07	3.43556e-07	6.73709e-07	4.03311e-07	1.301039e-06	1.35896e-07	3.034e-07	0	1.31449e-07	9.3218087e-06	1.525289e-06	1.006627e-06	0	5.9742473e-06	3.14008e-07	6.11081e-07	0	2.62463e-07	2.20757e-07	1.148551e-06	1.31411e-06	0	0	0	1.84443e-07	2.539019e-06	3.4606921e-06	6.76589e-07
Brevibacterium_casei	3.191475e-07	0	0	0	3.75139e-07	7.20294e-08	1.44829e-07	0	0	2.5417054e-06	2.65392e-07	0	8.180464e-07	1.7525897e-06	4.65069e-07	0	0	4.51676e-07	0	0	0	4.07009e-07	0	1.56199e-07	9.74103e-07	0	1.450441e-06	1.14651e-07	2.122064e-07	3.1722022e-06	0	0	0	0	1.821509e-06	6.96879e-07	6.14903e-08	1.70253e-07	1.68618e-07	3.6339e-07	0	9.145481e-07	1.66939e-07	1.82361e-07	1.11209e-06	1.32848e-06	0	0	0	0	2.0317593e-06	6.41623e-07	0	0	1.8392637e-06	6.20063e-08	0	0	0	9.17824e-07	6.15248e-07	1.73397e-07	3.68192e-07	3.00166e-07	0	5.43359e-07	3.69106e-07	2.102987e-06	0
Brevibacterium_linens	5.593612e-07	8.5561e-07	2.76087e-07	1.16011e-07	2.758799e-06	6.5687942e-06	1.452692e-06	2.88518e-07	5.998111e-07	2.6577785e-05	7.26885e-07	5.261761e-07	2.6158672e-06	2.6197947e-06	2.497592e-06	1.7316199e-06	1.620823e-06	2.2906489e-06	0	4.3853e-07	5.12117e-07	2.141858e-06	1.15537e-07	4.60894e-06	3.795627e-06	1.0313812e-06	6.425815e-06	3.2289378e-06	2.0723858e-06	8.2675177e-06	1.069401e-06	2.4336398e-06	8.50618e-07	2.296634e-06	9.1240384e-06	3.9620965e-06	2.0828569e-06	2.4737982e-06	3.0141148e-06	3.275844e-06	0	3.1946804e-06	7.55509e-07	6.14983e-07	1.085161e-06	3.8908512e-06	4.170217e-07	9.388428e-07	7.594e-08	1.606909e-06	1.88292561e-05	1.038692e-06	2.0800531e-06	2.22407e-07	1.28441788e-05	1.1370942e-06	1.0718957e-06	2.861525e-07	4.53267e-07	2.67493e-07	6.94002e-07	1.1791981e-06	0	4.7848e-07	0	3.450851e-07	4.5338083e-06	7.5719298e-06	8.282442e-07
Brevibacterium_luteolum	0	0	0	0	0	6.523161e-07	0	9.26127e-08	1.44088e-07	2.970101e-07	0	0	4.546405e-07	2.216514e-07	0	0	0	0	0	0	5.07304e-08	2.4033e-07	4.19319e-07	0	0	0	3.850032e-07	0	6.29337e-08	4.11441e-07	0	0	0	0	4.979207e-07	1.92427e-07	5.43776e-08	0	5.286126e-07	0	0	1.66385e-07	0	0	4.84596e-07	0	0	0	0	0	7.770489e-07	1.08732e-07	0	0	6.067032e-07	4.5321e-08	0	0	0	1.10997e-07	0	0	0	0	1.49263e-07	0	2.644e-07	0	0
Brevibacterium_sp._CS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76106e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21715e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brevibacterium_sp._Mu109	0	0	0	0	0	1.32218e-07	0	0	0	2.34292e-07	0	0	1.61723e-07	2.02502e-07	0	0	0	1.50683e-07	0	0	0	1.16682e-07	0	2.67232e-07	3.1979e-07	8.27872e-08	1.33658e-07	2.597246e-07	2.04535e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14519e-07	0	0	8.893e-08	0	0	0	0	2.32842e-07	0	8.7303e-08	0	1.272852e-06	0	9.76135e-08	0	0	0	0	4.20806e-07	0	0	0	0	1.77315e-07	0	0
Brachybacterium_paraconglomeratum	0	0	0	0	0	0	0	0	0	4.81113e-07	0	0	0	4.15831e-07	0	0	0	0	0	0	0	0	0	0	2.67886e-07	0	0	1.23847e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97526e-07	0	0	0	0	0	0	0	0	0	0	1.9328e-07	0	4.93606e-07	0	0	1.62735e-07	0	0	0	3.8203e-07	0	0	0	0	2.38949e-07	5.62602e-07	0
Luteipulveratus_halotolerans	0	0	0	0	0	0	0	0	0	8.66745e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yimella_sp._RIT_621	0	5.43616e-07	0	0	0	0	0	0	0	1.69432e-07	0	0	0	0	0	0	0	2.14532e-07	0	0	0	0	0	0	0	1.93638e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73831e-07	0	0	0	0	0	0	0	1.95537e-07	0	0	2.27168e-07	0	0	0
Dermatophilus_congolensis	0	2.86369e-07	0	0	0	0	0	0	0	0	0	0	2.10817e-07	1.16234e-07	0	0	0	0	0	0	0	2.16621e-07	0	0	2.2464e-07	0	0	0	0	2.91326e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67298e-07	0	0	0	1.37974e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kineosphaera_limosa	0	0	0	0	0	0	0	0	0	1.00299e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25186e-07	0	0	0	0	0	3.07923e-07	0	0	0	0	0	1.62858e-07	0	0	0	0	0	0	0	0	0	0	9.96782e-08	0	0	0	0	0	0	0	0	1.98607e-07	0	0	0	0	0	0	1.49444e-07	3.06848e-07	0
Janibacter_hoylei	0	0	0	0	0	0	0	0	0	1.29264e-07	0	0	0	0	0	0	0	2.56568e-07	0	0	0	0	0	0	2.15925e-07	0	0	8.77255e-08	0	0	0	0	0	0	1.40598e-07	0	0	0	0	0	0	0	0	0	0	1.39459e-07	0	0	0	0	4.62471e-07	1.8534e-07	0	0	1.32621e-07	0	0	0	0	0	0	0	0	0	0	0	0	6.16545e-07	1.64753e-07
Janibacter_indicus	0	0	0	0	1.32761e-07	0	0	0	0	0	0	0	0	1.0368e-07	0	0	0	0	0	0	1.1707e-07	0	0	0	0	0	0	0	0	1.29931e-07	0	0	0	0	3.80693e-07	0	1.49468e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05679e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Janibacter_limosus	0	0	0	0	1.50865e-07	6.84535e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18427e-07	0	0	0	0	7.67916e-08	0	0	0	0	0	0	6.8904e-08	0	0	2.21338e-07	0	0	0	0	0	0	0	0	0	0	7.04579e-08	0	0	1.79948e-07	1.39855e-07	0	0	0	0	0	0	0	1.57318e-07	0	0	0	0	0	0
Janibacter_melonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65107e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71907e-07	0
Ornithinicoccus_hortensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99557e-07	1.61738e-07	0	2.226393e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98041e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrococcus_carbonis	0	0	0	0	0	0	0	0	0	6.81577e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68716e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clavibacter_michiganensis	0	0	0	0	0	0	0	0	0	0	0	1.48288e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83041e-07	0	0	0	2.37534e-07	0	0	0	0	0	0	0	1.6724e-07	0	0	0	0	0	0	3.20501e-07	0	0	0	0	0	0	0	0	0	0	0	0	4.32949e-07	0
Microbacterium_esteraromaticum	0	0	0	0	0	1.1916e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54417e-07	0	0	0	0	0	1.52006e-07	0	0	0	0	0	0	0	0	0	0	0	0	1.26618e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78991e-07
Microbacterium_hominis	0	0	0	0	3.4747e-07	5.631059e-07	0	0	0	5.07294e-07	4.22491e-07	5.56758e-08	3.194947e-07	6.795574e-07	0	1.33588e-07	4.53946e-07	9.14991e-08	0	1.22118e-07	1.27535e-07	1.207935e-06	4.780313e-07	1.00871e-07	1.694429e-06	0	2.0321417e-06	0	8.52785e-08	1.4874416e-06	1.766493e-07	7.51766e-07	0	0	4.62744e-07	9.73829e-07	5.790036e-07	1.239927e-07	9.22322e-08	2.78253e-07	0	7.1328e-07	0	1.07219e-07	2.55126e-07	1.2470459e-06	0	0	6.40458e-08	0	3.3653864e-06	0	1.044107e-06	0	1.473814e-06	2.544483e-07	4.61489e-07	0	4.859018e-07	0	9.872935e-06	3.492658e-07	0	0	0	0	2.1108031e-06	9.9116e-07	1.378829e-06
Microbacterium_lacticum	3.8797e-07	0	0	0	6.61161e-08	2.49442e-07	0	0	0	1.522999e-07	0	0	2.576535e-07	4.40805e-07	9.56085e-08	0	0	2.51472e-07	0	0	0	7.143271e-07	0	1.29203e-07	2.544044e-07	2.2698e-07	0	1.53374e-07	0	8.6006e-07	0	0	0	0	6.65456e-07	0	1.337655e-07	0	7.62478e-08	0	0	0	0	0	0	1.46681e-07	0	0	0	0	3.88108e-07	0	2.47558e-07	1.22187e-07	4.213088e-07	0	1.24729e-07	9.39246e-08	0	0	0	0	1.06821e-07	0	0	0	4.33831e-07	1.098143e-06	2.9791e-07
