Mycolicibacterium_mucogenicum	0	0	0	0	0	1.78386e-07	0	0	0	0	0	0	0	0	0	0	0	1.27775e-07	0	5.55822e-07	0	2.85737e-07	2.74454e-07	8.46846e-07	0	5.80233e-07	1.856211e-06	1.23094e-07	0	4.85007e-07	0	2.01881e-07	0	3.26073e-07	0	0	0	0	0	3.18355e-07	0	0	0	2.02046e-07	0	0	0	1.40487e-07	0	4.7121e-07	2.43932e-07	0	1.22805e-07	2.09602e-07	0	1.046663e-06	2.387854e-07	7.99874e-08	2.35283e-07	1.362695e-06	7.39572e-07	1.37932e-07	0	0	0	1.7742e-07	5.17754e-07	1.54725e-07	0
Mycolicibacterium_smegmatis	0	0	0	0	0	0	0	0	0	0	0	0	2.90431e-07	0	0	0	0	2.8406e-07	0	0	0	6.35233e-07	0	0	5.94364e-07	7.89676e-07	0	0	0	1.33556e-06	0	4.62156e-07	0	5.17404e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58968e-07	3.87066e-07	7.12388e-07	0	4.79833e-07	1.26759e-06	4.62148e-07	3.2877e-07	5.5264e-07	0	0	0	6.13284e-07	0	0	0	3.77173e-07	0	0	0
Nocardia_brasiliensis	3.13145e-07	0	1.125507e-06	0	2.54258e-07	0	0	0	4.1676e-07	0	0	0	4.02269e-07	0	1.96948e-07	0	4.40467e-07	1.82826e-07	9.9452e-08	0	3.18887e-07	0	0	1.99831e-07	4.33241e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.72542e-07	3.64806e-07	2.97217e-07	0	1.67211e-07	0	5.36219e-07	0	4.4989e-07	0	0	0	0	0	3.4355e-07	2.174935e-06	0	0	8.91593e-07	2.70187e-07	6.05571e-07	0	1.74196e-07	0	0	0	7.37504e-07	3.32044e-07	7.36465e-07	0
Nocardia_cyriacigeorgica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7468e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardia_terpenica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81451e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodococcus_erythropolis	2.8940334e-06	9.782289e-07	6.170881e-07	4.20673e-07	6.0111382e-06	3.8364275e-06	1.4867983e-06	1.533423e-06	5.29751481e-06	1.894033e-06	5.253535e-06	2.077543e-06	7.788993e-06	8.4884796e-06	2.1860506e-06	4.8922612e-06	1.00752412e-05	2.179528821e-05	1.563844e-06	1.51400459e-05	3.08795094e-05	3.74971467e-05	8.07794707e-05	4.89134178e-05	1.99566153e-05	1.76535505e-05	2.41108099e-05	1.995553783e-05	1.37418896e-05	2.092926633e-05	2.5857176e-06	4.7637474e-06	7.706426e-07	6.4909743e-06	3.4097338e-06	1.516034e-06	1.18938e-07	1.0044472e-06	2.228092334e-05	8.5328184e-06	4.73350868e-06	7.0821753e-06	4.2789133e-06	7.489954e-06	1.991051e-06	5.0103479e-06	6.2793236e-06	3.08722794e-06	1.712272e-06	1.15986405e-05	3.299908448e-05	3.8005347e-06	2.28174041e-05	2.31282125e-05	2.029001326e-05	2.3712597e-05	2.668371038e-05	4.40051758e-06	3.682156184e-05	3.16211006e-05	2.21074844e-05	3.40389974e-05	3.4428868e-06	2.7489304e-06	5.8158176e-06	4.29394157e-06	9.54539658e-06	1.908870432e-05	1.08542332e-05
Rhodococcus_sp._NJ-530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99811e-08	0	0	8.76819e-08	0	0	0	0	0	1.14189e-07	0	0	1.56235e-07	1.31259e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01483e-07	0	1.25444e-07	0	0	0	0	0	0	0	0	2.44908e-07	0
Brevibacterium_aurantiacum	3.09359e-07	2.1736e-07	0	0	2.36682e-07	0	0	1.54377e-07	0	1.25191e-07	2.63579e-07	0	0	0	0	0	0	5.99126e-07	0	0	2.895968e-06	2.57068e-07	7.52621e-07	0	2.40529e-07	4.33121e-06	1.084699e-06	5.884008e-06	3.377997e-06	0	0	5.90563e-07	0	0	0	0	0	2.31864e-07	2.449757e-06	0	0	0	0	6.089473e-07	1.97801e-07	1.060011e-06	0	0	0	0	2.910676e-06	5.79306e-07	1.020244e-06	0	1.21243182e-05	2.076178e-06	4.07835e-07	4.09685e-07	1.22935e-07	8.15754e-07	2.41342e-07	4.5095911e-06	5.201441e-07	2.506204e-07	0	9.68745e-07	1.030129e-06	6.17372e-07	2.22432e-07
Brevibacterium_casei	0	0	0	0	0	0	0	0	0	0	3.10554e-07	4.18645e-07	4.11788e-07	0	1.87525e-07	0	0	3.71158e-07	0	0	1.34721e-06	0	2.36052e-07	0	3.90858e-07	9.01388e-07	0	6.94621e-07	1.47936e-06	0	0	0	1.34694e-07	0	0	0	0	0	8.13073e-07	7.54826e-07	0	0	2.11958e-07	0	0	0	0	0	4.51699e-07	2.222878e-07	9.56062e-07	0	0	0	2.698797e-06	1.064634e-06	0	0	0	4.22512e-07	2.52312e-07	2.168972e-06	0	1.61277e-07	0	7.7011e-08	3.10253e-07	6.76866e-07	3.22636e-07
Brevibacterium_linens	6.43884e-07	1.2521029e-06	5.1334e-07	0	2.55354e-06	3.45211e-07	6.17662e-07	0	6.47051e-07	7.0048e-07	1.039574e-06	5.33014e-07	1.01274e-07	4.02101e-07	1.20965e-07	2.66249e-07	0	1.2546768e-06	5.629802e-07	7.33366e-07	3.8480927e-06	0	1.2713688e-06	2.938496e-06	5.21532e-07	7.8017495e-06	2.2714007e-06	1.63853387e-05	6.2294886e-06	7.69537e-07	3.09892e-07	5.01542e-07	4.54671e-07	6.74408e-07	0	1.82701e-07	0	6.061001e-07	3.1413984e-06	4.9013e-07	0	0	1.0709007e-06	1.9537047e-06	1.054515e-06	1.86981e-07	1.228806e-06	0	1.4637355e-06	1.1586261e-06	6.8967174e-06	2.480427e-06	2.865356e-06	7.34553e-07	3.17652927e-05	4.0780427e-06	7.803933e-07	1.6807233e-06	0	5.6477848e-06	3.27431e-07	1.04364711e-05	2.5437675e-06	1.6153769e-06	1.0659583e-06	2.0581039e-06	3.2700192e-06	5.27782e-07	7.66732e-07
Brevibacterium_luteolum	2.81646e-07	0	0	0	0	0	0	0	0	0	0	0	2.07942e-07	0	0	0	0	0	0	0	0	0	0	0	0	1.24415e-07	0	4.88618e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.61598e-08	0	0	0	0	0	0	1.43211e-07	0	0	2.8823e-07	0	0	0	2.61294e-07	6.04731e-08	0	0	5.94244e-08	3.127906e-07	0	0
Brevibacterium_sp._CS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.64998e-08	0	0	0	0	0	0	0	0	0	0	1.90769e-07	0	0	0	0	0	0	1.84595e-07	0	8.14406e-08	0	0	0	0	0
Brevibacterium_sp._Mu109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44347e-07	0	0	0	0	0	1.051449e-06	0	7.01314e-07	8.18481e-07	0	0	2.55346e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13184e-08	5.92156e-07	0	0	0	2.350754e-06	1.35072e-07	0	1.32677e-07	0	2.69429e-07	0	4.16104e-07	0	0	0	4.459695e-07	1.29128e-07	3.4015e-07	0
Brachybacterium_paraconglomeratum	0	2.0806e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39369e-07	0	5.53547e-07	0	0	6.26913e-07	0	0	0	0	0	0	0	0	0	2.37461e-07	0	0	0	0	0	0	0	0	0	0	0	2.50454e-07	2.30478e-07	0	0	1.23031e-06	5.98073e-07	0	0	0	0	0	1.98415e-07	0	0	0	0	1.74012e-07	0	0
Luteipulveratus_halotolerans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69411e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10823e-07	0	0	0	0	1.6119e-07	0	0	0	0	0	0	0	0	0
Yimella_sp._RIT_621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50877e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16637e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dermatophilus_congolensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59995e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kineosphaera_limosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56639e-07	0	0	0	1.28243e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Janibacter_hoylei	0	0	0	0	0	0	0	0	0	0	0	4.24682e-07	0	0	0	0	0	1.30195e-07	0	0	6.52269e-07	0	0	0	0	0	2.94442e-07	4.51346e-07	0	0	0	0	0	0	0	0	0	0	3.59603e-07	0	0	0	0	0	0	0	0	0	0	0	3.5481e-07	0	1.94442e-07	0	3.10524e-07	0	0	0	0	0	0	1.40545e-07	0	0	0	0	0	0	0
Janibacter_indicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8734e-07	0	0	0	3.06758e-07	0	0	0	0	0	0	0	1.29654e-07	0	0	0	0	0	0
Janibacter_limosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03464e-07	0	1.22356e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74294e-07	0	0	0	0	0	0	0	0	0	0	1.12366e-07	0	0	0
Janibacter_melonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21179e-07	0	0	0
Clavibacter_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39132e-07	0	0	6.10587e-07	0	0	0	0	0	0	0	0	0	4.62554e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86472e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Microbacterium_esteraromaticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30123e-07	0	0	0	0	0	0	0	0	0	0	0	0	0
Microbacterium_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04269e-07	0	0	0	2.900902e-07	0	0	0	4.99111e-07	5.98147e-07	2.90662e-07	0	4.00017e-07	0	1.23984e-07	1.46541e-06	0	0	0	0	3.6827e-07	0	0	0	0	1.13568e-07	0	0	0	0	8.65914e-08	0	0	0	0	0	0	4.56426e-07	0	0	0	4.235351e-07	0	1.01742e-07	8.05657e-08	0	0	0	0	0	0	9.57823e-08	0	7.84104e-08	1.2107e-07	0
Microbacterium_lacticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06085e-07	0	0	0	0	7.59745e-07	2.76308e-07	0	3.19485e-07	0	7.94033e-07	3.61829e-07	0	3.02334e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89104e-07	0	0	0	1.217964e-06	0	0	0	0	1.11099e-07	0	2.29035e-07	0	2.02093e-07	1.22685e-07	0	0	0	8.92771e-07
Microbacterium_oxydans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5893e-07	0	5.152235e-06	0	0	0	0	0	0	0	0	0	0	6.90927e-07	0	0	0	0	4.11881e-07	0	0	0	0	0	6.4666e-07	0	0	0	0	0	0	0	0	0	0	6.24466e-07	0	0	6.3802e-07	1.99712e-07	0	7.38794e-07	0	0	0	0	0	0	0	0	1.62635e-07	0	0	0
Microbacterium_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.92876e-07	2.98956e-07	0	0	3.0659e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44879e-07	0	0	3.97671e-07	1.83468e-07	0	5.373e-07	0	0	0	0	0	0	0	0	0	2.22879e-07	0	0
Pseudoclavibacter_sp._AY1F1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7493e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19883e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arthrobacter_alpinus	0	0	0	3.78605e-07	0	0	0	0	0	0	2.58155e-07	0	0	0	0	0	0	0	0	7.93755e-07	1.86135e-06	0	6.00484e-07	0	0	2.175969e-06	0	4.858277e-06	3.485101e-06	0	0	0	0	3.6827e-07	0	0	2.79636e-07	0	0	0	0	0	0	0	2.62146e-07	0	0	2.22298e-07	0	0	2.266605e-06	4.36999e-07	1.91539e-07	2.16641e-07	6.99438e-06	2.607457e-06	0	3.34266e-07	0	1.042873e-06	0	3.804969e-06	5.82986e-07	0	1.76665e-07	5.01299e-07	3.29937e-07	2.58186e-07	0
Arthrobacter_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43855e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10983e-07	0	0	0	9.08641e-08	0	0	7.92292e-08	0	0	0	5.15329e-07	0	0	0	0	7.71097e-08	5.95263e-07	0
Glutamicibacter_arilaitensis	1.602554e-06	4.1073486e-06	1.2447673e-06	4.89451e-07	1.514531e-06	1.043068e-06	1.398938e-06	2.552549e-06	1.508716e-06	1.189344e-06	2.378968e-06	5.16088e-06	4.23415e-07	1.26215e-06	0	3.02628e-07	8.49155e-07	1.3295428e-06	9.342286e-07	3.184055e-06	1.46727588e-05	1.76292e-07	8.170355e-06	5.9596768e-06	2.925107e-06	3.7497037e-05	2.719555e-06	7.59545605e-05	2.6595501e-05	3.68957e-07	7.89752e-07	1.919084e-06	2.7072238e-06	1.48708e-07	0	0	3.442509e-06	1.420917e-06	3.7215779e-06	9.32282e-07	0	0	3.195508e-06	3.4945654e-06	1.5739715e-06	8.32397e-07	3.289312e-06	3.307388e-07	7.792922e-06	6.82252e-07	2.15015208e-05	5.4004682e-06	5.636367e-06	9.74613e-07	0.00010711616	3.6577477e-05	1.091342e-06	8.3900348e-06	2.13345e-07	1.45134e-05	0	4.78471366e-05	3.4774555e-06	4.122389e-06	5.35404e-07	5.2797153e-06	7.7573194e-06	3.514236e-06	1.906537e-06
Glutamicibacter_soli	0	0	0	0	4.58219e-07	0	0	1.39282e-07	0	0	5.66001e-07	2.29439e-07	0	0	0	0	0	1.78552e-07	0	0	3.72725e-07	0	4.9875e-07	0	0	3.510812e-06	0	3.508496e-06	2.135489e-06	0	0	0	0	0	0	0	0	0	1.15338e-07	0	0	0	0	1.00761e-07	1.43145e-07	0	0	0	0	0	3.77967e-07	2.435e-07	7.5093e-07	0	3.955767e-06	8.3443e-07	0	2.631965e-07	0	6.30189e-07	0	1.992415e-06	4.92073e-07	0	0	0	0	0	0
Glutamicibacter_sp._BW77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.36226e-07	3.61005e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4728e-07	0	0	0	3.61742e-07	5.27545e-07	0	0	0	1.75383e-07	0	0	1.0193e-07	0	0	7.77377e-08	0	0	0
Kocuria_flava	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68036e-07	0	0	0	0	3.50997e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4718e-07	0	0	0	0	0	0	0	4.59218e-07	0	0	0	0	3.33962e-07	0	0	0	0	0	0	0	2.5664e-07	0
Kocuria_indica	1.38367e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13932e-07	0	0	0	0	0	0	0	0	0	0	1.50456e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07859e-07	0	0	0	0	0	0	0
Kocuria_palustris	0	3.50516e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81286e-07	0	4.26823e-07	0	0	0	0	0	0	0	0	3.76756e-07	0	9.65331e-07	2.88261e-07	0	0	0	1.15455e-07	0	0	0	0	0	4.88013e-07	5.11789e-07	7.32131e-07	1.52775e-07	0	2.67499e-07	1.66428e-07	0	0	2.92703e-07	0	0	9.69339e-07	1.29654e-07	0	0	0	2.95821e-07	2.20922e-07	0
Kocuria_rhizophila	1.74993e-07	3.53702e-08	0	2.36629e-07	1.153358e-06	0	0	5.75143e-07	4.23412e-07	5.26502e-07	2.43146e-07	2.0982e-07	2.25885e-07	5.522909e-07	0	6.305498e-07	4.94345e-07	1.44297174e-05	1.111001e-07	3.62579e-07	1.83385e-07	3.12451e-07	1.467155e-06	5.43229e-08	1.881765e-06	3.445045e-07	4.346743e-07	1.3972864e-06	6.12333e-07	1.859605e-06	0	5.762782e-07	1.37728e-07	1.273867e-06	0	0	0	3.489164e-07	1.9397911e-06	1.198214e-06	0	0	0	2.2342949e-06	0	7.54448e-07	0	4.07611e-07	3.4343e-07	1.038023e-06	1.498469e-06	0	7.06857e-07	8.24714e-08	1.9768045e-06	5.51554e-07	5.5797328e-06	9.74774e-08	5.512863e-07	3.48181e-07	0	5.328514e-07	0	0	1.02712e-07	3.488414e-07	1.6458642e-06	3.906436e-07	9.25743e-08
Kocuria_rosea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13659e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69149e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09533e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Micrococcus_luteus	5.50765e-07	5.388925e-07	1.150026e-06	3.71325e-07	2.9185185e-06	2.69129e-07	4.44436e-07	6.39561e-08	1.63765e-07	9.49378e-08	1.448947e-06	8.19621e-07	5.310545e-07	2.4097317e-06	7.156256e-07	9.65401e-07	8.47038e-07	2.6685322e-06	6.627893e-07	2.78677e-07	3.5828603e-06	8.19437e-08	2.9428386e-06	3.0836355e-06	2.97798e-07	5.3357637e-06	2.0083203e-06	8.2297849e-06	1.05569287e-05	1.794459e-06	8.85788e-07	9.926242e-07	1.2449839e-06	8.83659e-07	9.26053e-08	4.261532e-07	1.06641e-07	6.94612e-08	2.5419604e-06	2.358653e-06	2.536657e-07	0	1.0816907e-06	1.5612815e-06	8.21095e-07	8.861789e-07	3.06287e-07	2.567155e-07	2.3736392e-06	1.0671986e-06	9.2751898e-06	1.102685e-06	1.1114442e-06	1.5758313e-06	1.4374042e-05	3.7198246e-06	1.0992344e-06	1.0414722e-06	1.021494e-06	3.429479e-06	1.827117e-07	5.6009709e-06	2.1280841e-06	9.898553e-07	1.02921e-07	9.09434e-07	8.1505395e-06	2.6064254e-06	2.447527e-07
Micrococcus_terreus	0	0	0	0	0	0	1.62353e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2928e-07	0	0	0	1.51959e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45879e-07	5.692405e-07	2.81004e-07	0	0	0	1.4013e-07	0	2.0165e-07	8.14411e-08	0	0	6.71754e-08	0	1.16464e-07	0
Nesterenkonia_salmonea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49207e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nesterenkonia_sandarakina	0	0	0	0	1.95285e-07	0	0	0	0	0	0	0	1.56885e-07	0	0	0	0	0	0	0	0	0	0	3.41483e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68841e-07	0	0	5.15925e-07	0	1.22762e-07	0	0	0	0	0	0	5.05508e-07	0	0	0	1.45798e-07	0	0	0	0	0	0	0	0	0	0	0	2.90538e-07	0	0
Paeniglutamicibacter_gangotriensis	0	0	0	0	1.52403e-07	0	1.1064e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.646743e-06	0	3.15571e-07	2.20503e-07	0	5.5073e-07	0	2.5065441e-06	2.82485e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12139e-07	0	0	1.70931e-07	2.46297e-07	1.41023e-07	0	3.928181e-06	7.94247e-07	0	0	0	2.565e-07	0	1.655498e-06	2.673713e-07	0	0	0	1.60297e-07	0	0
Pseudoglutamicibacter_albus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19586e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38165e-07	0	0	0	0	0	0	2.30457e-07	0	0	0	0	0	0	0
Rothia_dentocariosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4746e-06	0	0	0	0	5.32216e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rothia_nasimurium	0	0	0	0	5.73854e-07	0	0	1.80106e-07	0	5.40415e-07	5.92879e-07	0	2.59709e-07	0	1.12622e-07	0	0	0	1.00802e-07	8.46813e-07	3.94539e-07	0	0	0	0	0	0	0	2.65233e-07	3.65619e-07	2.06572e-07	0	1.38351e-07	2.83286e-07	0	0	0	0	2.00929e-07	2.62176e-07	0	0	0	4.59427e-07	0	0	0	1.71e-07	2.44704e-07	1.52334e-07	5.71158e-07	0	0	2.51341e-07	2.63248e-07	3.7988e-07	0	0	0	7.57082e-07	0	4.16253e-07	0	1.61277e-07	0	0	0	7.75727e-07	0
Tersicoccus_phoenicis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90294e-07	0	0
Micrococcaceae_bacterium	0	0	0	0	0	0	3.31921e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55872e-07	0	0	6.00702e-07	1.66424e-07	1.801987e-06	6.77179e-07	0	0	0	0	0	0	0	0	1.64623e-07	0	0	6.64185e-08	0	0	0	0	0	0	0	0	0	4.51607e-07	0	0	0	3.039174e-06	9.58943e-07	0	4.54423e-07	1.63913e-07	5.73207e-07	0	1.322751e-06	0	0	0	3.87552e-07	2.383808e-07	0	0
Ornithinimicrobium_humiphilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13763e-07	0	0	0	0	0	0	0	0	0	0	0	0	7.87619e-07	0	0	0	0	0	0	0	0	0	0	8.47833e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ornithinimicrobium_sp._CNJ-824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9724e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02876e-07	0	0	0	0	0	0	0	0	0	0	0
Micropruina_glycogenica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.67404e-08	0	0	0	0	0	0	0	0	0	9.99095e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53558e-07	0	0	0	6.88415e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Micropruina_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12467e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45879e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pimelobacter_simplex	0	0	0	9.26019e-07	1.105557e-06	1.259028e-06	2.59765e-07	3.23077e-07	2.94926e-07	2.84243e-07	1.055508e-06	7.52121e-07	5.015107e-07	5.32469e-07	1.325832e-06	7.3461e-07	1.160521e-06	3.7963232e-06	1.591889e-07	6.38603e-07	9.2498e-07	1.59467e-07	3.869313e-06	1.6603127e-06	2.15324e-07	1.261138e-06	2.51e-07	8.0647e-07	7.56542e-07	2.114585e-06	0	1.71012e-07	2.1232e-07	1.498889e-06	9.63139e-07	2.75641e-07	2.83415e-07	2.22464e-07	5.3848701e-06	8.66215e-07	1.010114e-06	0	0	1.555917e-06	3.13248e-07	2.18459e-07	1.83477e-07	1.669669e-07	2.14601e-07	7.474728e-07	3.4978773e-06	8.97087e-07	4.88882e-07	6.52419e-07	5.0611521e-06	1.009146e-06	7.891897e-07	6.42683e-07	6.67952e-07	2.28572e-07	3.609214e-07	2.6664165e-06	1.025206e-06	2.57705e-07	9.2143e-07	1.0193588e-06	1.2306088e-06	2.2410349e-06	1.02795e-07
Acidipropionibacterium_jensenii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74196e-07	0	0	0	0	0	0	0
Arachnia_propionica	0	1.61442e-07	1.92974e-07	0	0	0	4.37697e-07	6.02664e-07	2.38148e-07	0	2.60299e-07	0	0	0	0	0	0	0	4.08007e-07	3.09357e-07	0	0	0	2.44601e-07	0	0	0	1.88474e-07	2.14712e-07	0	0	2.30127e-07	0	0	0	4.64447e-07	0	0	0	0	2.68593e-07	0	0	0	0	0	0	2.14721e-07	0	0	0	7.38859e-07	0	0	9.24614e-07	2.04834e-07	0	0	0	3.04763e-07	0	4.99672e-07	2.694693e-07	1.19923e-07	1.45603e-07	0	1.55696e-07	0	2.38726e-07
